2006.02.03,00:00,1.20910,1.21110,1.19690,1.20200,8469
2006.02.06,00:00,1.20310,1.20470,1.19450,1.19660,8089
2006.02.07,00:00,1.19670,1.20150,1.19410,1.19790,8807
2006.02.08,00:00,1.19800,1.19940,1.19220,1.19620,8322
2006.02.09,00:00,1.19630,1.19950,1.19460,1.19790,7407
2006.02.10,00:00,1.19800,1.20250,1.18920,1.18940,8921
2006.02.13,00:00,1.18950,1.19170,1.18770,1.18950,6603
2006.02.14,00:00,1.18930,1.19220,1.18590,1.19140,7284
2006.02.15,00:00,1.19150,1.19540,1.18690,1.18890,8000
2006.02.16,00:00,1.18900,1.19080,1.18480,1.19040,6234
2006.02.17,00:00,1.19030,1.19420,1.18570,1.19330,8114
2006.02.20,00:00,1.19260,1.19730,1.19220,1.19370,5303
2006.02.21,00:00,1.19360,1.19410,1.18900,1.19110,6778
2006.02.22,00:00,1.19100,1.19290,1.18610,1.19120,7309
2006.02.23,00:00,1.19130,1.19680,1.18910,1.19180,8788
2006.02.24,00:00,1.19170,1.19330,1.18640,1.18680,7739
2006.02.27,00:00,1.18640,1.18770,1.18240,1.18450,7588
2006.02.28,00:00,1.18440,1.19400,1.18340,1.19200,6671
2006.03.01,00:00,1.19210,1.19740,1.18900,1.19210,8812
2006.03.02,00:00,1.19220,1.20450,1.19120,1.20380,8013
2006.03.03,00:00,1.20370,1.20520,1.19940,1.20350,8028
2006.03.06,00:00,1.20510,1.20930,1.19890,1.20170,7461
2006.03.07,00:00,1.20160,1.20210,1.18680,1.18860,9564
2006.03.08,00:00,1.18870,1.19400,1.18720,1.19230,7858
2006.03.09,00:00,1.19250,1.19520,1.19030,1.19090,8079
2006.03.10,00:00,1.19110,1.19260,1.18580,1.19140,7556
2006.03.13,00:00,1.19130,1.19680,1.19120,1.19630,7085
2006.03.14,00:00,1.19640,1.20310,1.19390,1.20120,8117
2006.03.15,00:00,1.20110,1.20730,1.20050,1.20670,7939
2006.03.16,00:00,1.20700,1.21890,1.20350,1.21820,9371
2006.03.17,00:00,1.21810,1.22080,1.21410,1.21930,8603
2006.03.20,00:00,1.21790,1.21960,1.21460,1.21630,6803
2006.03.21,00:00,1.21620,1.21630,1.20750,1.20930,8302
2006.03.22,00:00,1.20940,1.21140,1.20640,1.20760,7154
2006.03.23,00:00,1.20770,1.20810,1.19540,1.19720,7389
2006.03.24,00:00,1.19710,1.20450,1.19500,1.20350,6514
2006.03.27,00:00,1.20380,1.20570,1.20050,1.20070,5951
2006.03.28,00:00,1.20090,1.21060,1.19910,1.20070,8088
2006.03.29,00:00,1.20060,1.20490,1.19790,1.20310,7398
2006.03.30,00:00,1.20340,1.21670,1.20210,1.21640,8602
2006.03.31,00:00,1.21630,1.21750,1.20840,1.21200,8419
2006.04.03,00:00,1.21160,1.21480,1.20320,1.21370,8174
2006.04.04,00:00,1.21390,1.22750,1.21180,1.22570,9298
2006.04.05,00:00,1.22550,1.23050,1.22420,1.22880,9198
2006.04.06,00:00,1.22870,1.23310,1.21950,1.22270,9534
2006.04.07,00:00,1.22290,1.22320,1.20920,1.21010,9131
2006.04.10,00:00,1.21050,1.21280,1.20750,1.21100,6669
2006.04.11,00:00,1.21090,1.21540,1.20900,1.21420,7187
2006.04.12,00:00,1.21440,1.21670,1.20650,1.21020,7549
2006.04.13,00:00,1.21040,1.21310,1.20670,1.21080,6993
2006.04.14,00:00,1.21130,1.21150,1.20990,1.21100,2379
2006.04.17,00:00,1.21200,1.22860,1.21200,1.22500,6498
2006.04.18,00:00,1.22480,1.23590,1.22240,1.23510,8481
2006.04.19,00:00,1.23520,1.23930,1.22850,1.23820,9920
2006.04.20,00:00,1.23830,1.23830,1.22870,1.23170,8352
2006.04.21,00:00,1.23160,1.23580,1.22640,1.23470,7953
2006.04.24,00:00,1.23710,1.24130,1.23330,1.23860,8943
2006.04.25,00:00,1.23850,1.24390,1.23650,1.24290,8918
2006.04.26,00:00,1.24300,1.24690,1.23860,1.24520,9109
2006.04.27,00:00,1.24510,1.25470,1.24040,1.25340,8444
2006.04.28,00:00,1.25310,1.26330,1.25200,1.26130,9312
2006.05.01,00:00,1.26270,1.26890,1.25550,1.25880,7160
2006.05.02,00:00,1.25860,1.26660,1.25580,1.26130,9237
2006.05.03,00:00,1.26150,1.26690,1.25900,1.26300,8943
2006.05.04,00:00,1.26310,1.27240,1.25710,1.26920,9445
2006.05.05,00:00,1.26910,1.27640,1.26730,1.27280,8319
2006.05.08,00:00,1.27410,1.27840,1.26920,1.27100,8386
2006.05.09,00:00,1.27110,1.27800,1.26610,1.27580,8905
2006.05.10,00:00,1.27590,1.28320,1.27500,1.27820,10307
2006.05.11,00:00,1.27830,1.28710,1.26860,1.28370,10295
2006.05.12,00:00,1.28340,1.29570,1.28290,1.29280,11050
2006.05.15,00:00,1.29430,1.29720,1.27780,1.27950,10711
2006.05.16,00:00,1.27960,1.28670,1.27700,1.28580,10998
2006.05.17,00:00,1.28570,1.29180,1.26990,1.27410,11061
2006.05.18,00:00,1.27430,1.28590,1.27220,1.28430,9987
2006.05.19,00:00,1.28440,1.28730,1.26930,1.27710,11085
2006.05.22,00:00,1.27600,1.28840,1.26950,1.28670,10015
2006.05.23,00:00,1.28650,1.28780,1.28060,1.28150,9524
2006.05.24,00:00,1.28130,1.28890,1.27280,1.27530,10923
2006.05.25,00:00,1.27540,1.28170,1.27470,1.27980,9333
2006.05.26,00:00,1.27990,1.28310,1.26990,1.27240,9680
2006.05.29,00:00,1.27310,1.27660,1.27190,1.27480,4416
2006.05.30,00:00,1.27500,1.29070,1.27420,1.28680,10157
2006.05.31,00:00,1.28690,1.29010,1.28040,1.28090,10234
2006.06.01,00:00,1.28060,1.28230,1.27220,1.28030,9722
2006.06.02,00:00,1.28040,1.29390,1.27940,1.29210,9146
2006.06.05,00:00,1.29260,1.29780,1.29060,1.29060,8133
2006.06.06,00:00,1.29070,1.29330,1.28070,1.28320,8454
2006.06.07,00:00,1.28310,1.28360,1.27590,1.27850,8345
2006.06.08,00:00,1.27830,1.28080,1.26250,1.26500,10013
2006.06.09,00:00,1.26490,1.26830,1.25970,1.26390,8409
2006.06.12,00:00,1.26120,1.26510,1.25650,1.25870,8097
2006.06.13,00:00,1.25860,1.26130,1.25290,1.25340,10139
2006.06.14,00:00,1.25360,1.26460,1.25340,1.25970,9640
2006.06.15,00:00,1.25960,1.26560,1.25790,1.26340,8566
2006.06.16,00:00,1.26350,1.26700,1.26170,1.26380,7882
2006.06.19,00:00,1.26460,1.26500,1.25510,1.25740,7634
2006.06.20,00:00,1.25750,1.26160,1.25370,1.25780,7698
2006.06.21,00:00,1.25770,1.26770,1.25760,1.26580,7541
2006.06.22,00:00,1.26600,1.26780,1.25500,1.25790,8162
2006.06.23,00:00,1.25780,1.25870,1.24750,1.25090,8030
2006.06.26,00:00,1.25050,1.26020,1.25010,1.25800,7899
2006.06.27,00:00,1.25790,1.26170,1.25620,1.25750,9740
2006.06.28,00:00,1.25780,1.25850,1.25140,1.25540,8816
2006.06.29,00:00,1.25560,1.26650,1.25190,1.26650,8329
2006.06.30,00:00,1.26630,1.27890,1.26570,1.27890,8560
2006.07.03,00:00,1.27830,1.28210,1.27600,1.28010,7937
2006.07.04,00:00,1.27990,1.28210,1.27870,1.27990,6349
2006.07.05,00:00,1.28000,1.28370,1.27040,1.27240,8085
2006.07.06,00:00,1.27200,1.27830,1.27170,1.27790,4638
2006.07.07,00:00,1.27780,1.28610,1.27660,1.28140,7101
2006.07.10,00:00,1.28120,1.28190,1.27200,1.27270,7307
2006.07.11,00:00,1.27260,1.27760,1.27040,1.27720,6157
2006.07.12,00:00,1.27730,1.27780,1.26730,1.27010,5666
2006.07.13,00:00,1.26990,1.27300,1.26630,1.26870,5490
2006.07.14,00:00,1.26890,1.26960,1.26240,1.26460,4965
2006.07.17,00:00,1.26340,1.26460,1.25100,1.25170,4653
2006.07.18,00:00,1.25180,1.25580,1.24720,1.25030,5684
2006.07.19,00:00,1.25050,1.26080,1.24570,1.25850,5670
2006.07.20,00:00,1.25870,1.26530,1.25870,1.26270,4823
2006.07.21,00:00,1.26290,1.26960,1.26230,1.26960,4004
2006.07.24,00:00,1.27010,1.27050,1.26100,1.26330,4062
2006.07.25,00:00,1.26340,1.26700,1.25620,1.25770,6022
2006.07.26,00:00,1.25780,1.27180,1.25610,1.27180,5236
2006.07.27,00:00,1.27170,1.27700,1.26820,1.26980,5971
2006.07.28,00:00,1.26970,1.27690,1.26610,1.27490,4699
2006.07.31,00:00,1.27620,1.27810,1.27390,1.27660,5510
2006.08.01,00:00,1.27680,1.28290,1.27190,1.28250,4762
2006.08.02,00:00,1.28270,1.28350,1.27740,1.27860,4464
2006.08.03,00:00,1.27840,1.28340,1.27410,1.28020,5547
2006.08.04,00:00,1.28030,1.29090,1.27760,1.28770,4686
2006.08.07,00:00,1.28820,1.28920,1.28290,1.28400,3281
2006.08.08,00:00,1.28390,1.28920,1.28060,1.28340,5739
2006.08.09,00:00,1.28350,1.29000,1.27640,1.28610,4981
2006.08.10,00:00,1.28600,1.29120,1.27450,1.27930,5862
2006.08.11,00:00,1.27940,1.27980,1.27140,1.27300,4511
2006.08.14,00:00,1.27140,1.27620,1.27060,1.27130,3987
2006.08.15,00:00,1.27120,1.28030,1.26940,1.27850,4711
2006.08.16,00:00,1.27830,1.28630,1.27680,1.28390,3621
2006.08.17,00:00,1.28400,1.28860,1.28130,1.28270,4353
2006.08.18,00:00,1.28290,1.28450,1.27810,1.28290,3851
2006.08.21,00:00,1.28310,1.29380,1.28270,1.28900,4207
2006.08.22,00:00,1.28920,1.28960,1.27830,1.28020,5083
2006.08.23,00:00,1.28030,1.28520,1.27740,1.27850,4030
2006.08.24,00:00,1.27870,1.28390,1.27490,1.27640,4376
2006.08.25,00:00,1.27630,1.27840,1.27250,1.27550,4017
2006.08.28,00:00,1.27580,1.28210,1.27550,1.27790,3504
2006.08.29,00:00,1.27780,1.28370,1.27490,1.28230,5056
2006.08.30,00:00,1.28210,1.28520,1.28120,1.28320,4264
2006.08.31,00:00,1.28340,1.28790,1.27850,1.28130,5299
2006.09.01,00:00,1.28120,1.28460,1.27560,1.28370,5845
2006.09.04,00:00,1.28440,1.28740,1.28390,1.28720,3227
2006.09.05,00:00,1.28730,1.28740,1.27960,1.28170,4366
2006.09.06,00:00,1.28160,1.28320,1.27700,1.28040,5296
2006.09.07,00:00,1.28060,1.28290,1.27050,1.27300,6013
2006.09.08,00:00,1.27310,1.27390,1.26510,1.26770,5023
2006.09.11,00:00,1.26670,1.27390,1.26480,1.27020,5553
2006.09.12,00:00,1.27010,1.27320,1.26720,1.26860,5161
2006.09.13,00:00,1.26880,1.27170,1.26650,1.26900,3876
2006.09.14,00:00,1.26880,1.27520,1.26750,1.27220,5314
2006.09.15,00:00,1.27230,1.27350,1.26300,1.26600,6501
2006.09.18,00:00,1.26340,1.27090,1.26310,1.27050,5665
2006.09.19,00:00,1.27040,1.27250,1.26500,1.26760,6988
2006.09.20,00:00,1.26770,1.27280,1.26640,1.26840,5288
2006.09.21,00:00,1.26860,1.27970,1.26820,1.27780,7146
2006.09.22,00:00,1.27790,1.28290,1.27760,1.27870,5933
2006.09.25,00:00,1.27890,1.28190,1.27310,1.27460,4836
2006.09.26,00:00,1.27450,1.27600,1.26620,1.26880,5952
2006.09.27,00:00,1.26900,1.27170,1.26700,1.26990,4853
2006.09.28,00:00,1.27000,1.27320,1.26770,1.27010,4466
2006.09.29,00:00,1.27030,1.27120,1.26380,1.26800,5684
2006.10.02,00:00,1.26820,1.27570,1.26610,1.27380,6357
2006.10.03,00:00,1.27370,1.27640,1.27180,1.27300,5523
2006.10.04,00:00,1.27310,1.27380,1.26670,1.27140,6379
2006.10.05,00:00,1.27130,1.27260,1.26720,1.26910,6053
2006.10.06,00:00,1.26920,1.27160,1.25710,1.25940,6852
2006.10.09,00:00,1.25880,1.26130,1.25850,1.26000,3525
2006.10.10,00:00,1.25930,1.26120,1.25170,1.25380,6731
2006.10.11,00:00,1.25350,1.25560,1.25020,1.25140,5986
2006.10.12,00:00,1.25130,1.25650,1.25120,1.25550,5799
2006.10.13,00:00,1.25560,1.25760,1.24820,1.25060,6117
2006.10.16,00:00,1.25020,1.25360,1.24890,1.25330,5133
2006.10.17,00:00,1.25320,1.25650,1.25090,1.25440,6192
2006.10.18,00:00,1.25430,1.25570,1.25000,1.25320,5701
2006.10.19,00:00,1.25310,1.26400,1.25260,1.26240,6465
2006.10.20,00:00,1.26230,1.26380,1.25960,1.26170,5019
2006.10.23,00:00,1.26150,1.26200,1.25350,1.25500,4729
2006.10.24,00:00,1.25510,1.25750,1.25240,1.25570,4228
2006.10.25,00:00,1.25560,1.26230,1.25510,1.26010,5105
2006.10.26,00:00,1.26030,1.27010,1.25990,1.26920,5612
2006.10.27,00:00,1.26910,1.27490,1.26620,1.27330,5947
2006.10.30,00:00,1.27290,1.27330,1.26990,1.27240,4381
2006.10.31,00:00,1.27220,1.27810,1.26770,1.27600,5842
2006.11.01,00:00,1.27620,1.27950,1.27410,1.27560,4909
2006.11.02,00:00,1.27560,1.27840,1.27360,1.27780,5705
2006.11.03,00:00,1.27770,1.27880,1.26810,1.27150,4863
2006.11.06,00:00,1.27160,1.27240,1.26890,1.27230,3518
2006.11.07,00:00,1.27220,1.28180,1.27210,1.27750,5599
2006.11.08,00:00,1.27760,1.28060,1.27450,1.27560,5147
2006.11.09,00:00,1.27550,1.28480,1.27490,1.28280,5779
2006.11.10,00:00,1.28270,1.28990,1.28270,1.28450,6547
2006.11.13,00:00,1.28500,1.28770,1.27960,1.28050,5154
2006.11.14,00:00,1.28060,1.28690,1.27900,1.28090,6526
2006.11.15,00:00,1.28070,1.28320,1.27740,1.28260,5442
2006.11.16,00:00,1.28280,1.28390,1.27830,1.27950,5567
2006.11.17,00:00,1.27960,1.28440,1.27610,1.28240,5575
2006.11.20,00:00,1.28250,1.28490,1.28050,1.28140,4041
2006.11.21,00:00,1.28150,1.28520,1.27970,1.28420,4056
2006.11.22,00:00,1.28430,1.29550,1.28390,1.29410,6126
2006.11.23,00:00,1.29430,1.29740,1.29270,1.29430,4642
2006.11.24,00:00,1.29450,1.31090,1.29440,1.30940,6858
2006.11.27,00:00,1.31040,1.31610,1.30860,1.31340,7572
2006.11.28,00:00,1.31330,1.32080,1.31180,1.31970,9013
2006.11.29,00:00,1.31980,1.32160,1.31320,1.31530,8809
2006.11.30,00:00,1.31520,1.32740,1.31410,1.32410,7686
2006.12.01,00:00,1.32400,1.33470,1.32190,1.33350,8335
2006.12.04,00:00,1.33620,1.33620,1.32810,1.33420,6906
2006.12.05,00:00,1.33390,1.33610,1.32860,1.33160,7659
2006.12.06,00:00,1.33150,1.33400,1.32550,1.32850,7936
2006.12.07,00:00,1.32830,1.33230,1.32750,1.32850,6673
2006.12.08,00:00,1.32830,1.33630,1.31920,1.32020,8139
2006.12.11,00:00,1.31810,1.32620,1.31300,1.32350,7838
2006.12.12,00:00,1.32360,1.32900,1.32110,1.32830,7882
2006.12.13,00:00,1.32840,1.32870,1.31900,1.32110,6977
2006.12.14,00:00,1.32120,1.32520,1.31400,1.31410,7299
2006.12.15,00:00,1.31420,1.31850,1.30590,1.30820,8865
2006.12.18,00:00,1.30830,1.31160,1.30520,1.30960,5456
2006.12.19,00:00,1.30950,1.32140,1.30820,1.31940,7725
2006.12.20,00:00,1.31950,1.32440,1.31590,1.31710,6657
2006.12.21,00:00,1.31730,1.32120,1.31400,1.31750,6699
2006.12.22,00:00,1.31740,1.32110,1.31080,1.31400,5517
2006.12.25,00:00,1.31290,1.31570,1.31080,1.31230,1481
2006.12.26,00:00,1.31320,1.31430,1.30900,1.30970,2338
2006.12.27,00:00,1.30960,1.31770,1.30950,1.31120,4060
2006.12.28,00:00,1.31150,1.32010,1.31050,1.31490,5991
2006.12.29,00:00,1.31480,1.32030,1.31370,1.32010,5089
2007.01.02,00:00,1.32410,1.32960,1.32300,1.32740,4686
2007.01.03,00:00,1.32710,1.32890,1.31450,1.31690,6985
2007.01.04,00:00,1.31680,1.31790,1.30750,1.30820,7415
2007.01.05,00:00,1.30830,1.31040,1.29810,1.30020,7868
2007.01.08,00:00,1.30100,1.30350,1.29720,1.30220,5722
2007.01.09,00:00,1.30210,1.30510,1.29850,1.29990,6126
2007.01.10,00:00,1.29980,1.30030,1.29300,1.29360,7298
2007.01.11,00:00,1.29390,1.30150,1.28810,1.28910,8053
2007.01.12,00:00,1.28870,1.29430,1.28670,1.29170,7633
2007.01.15,00:00,1.29250,1.29550,1.29150,1.29360,4425
2007.01.16,00:00,1.29350,1.29880,1.29080,1.29170,6914
2007.01.17,00:00,1.29160,1.29490,1.29030,1.29370,5242
2007.01.18,00:00,1.29360,1.29750,1.28970,1.29620,7518
2007.01.19,00:00,1.29640,1.29990,1.29130,1.29620,5772
2007.01.22,00:00,1.29560,1.29760,1.29220,1.29480,4238
2007.01.23,00:00,1.29490,1.30430,1.29280,1.30250,6697
2007.01.24,00:00,1.30240,1.30350,1.29480,1.29690,7386
2007.01.25,00:00,1.29710,1.30010,1.29150,1.29300,7890
2007.01.26,00:00,1.29310,1.29440,1.28820,1.29130,7260
2007.01.29,00:00,1.29220,1.29660,1.28970,1.29550,4860
2007.01.30,00:00,1.29560,1.29810,1.29440,1.29680,5678
2007.01.31,00:00,1.29690,1.30360,1.29240,1.30320,7908
2007.02.01,00:00,1.30310,1.30510,1.30020,1.30200,6588
2007.02.02,00:00,1.30210,1.30630,1.29500,1.29640,5631
2007.02.05,00:00,1.29650,1.29650,1.29130,1.29270,5187
2007.02.06,00:00,1.29280,1.29880,1.29120,1.29830,4889
2007.02.07,00:00,1.29840,1.30220,1.29720,1.30090,4630
2007.02.08,00:00,1.30100,1.30410,1.29750,1.30400,6040
2007.02.09,00:00,1.30410,1.30430,1.29830,1.30040,4421
2007.02.12,00:00,1.30170,1.30350,1.29400,1.29650,4012
2007.02.13,00:00,1.29640,1.30420,1.29540,1.30370,5833
2007.02.14,00:00,1.30360,1.31500,1.30230,1.31300,6642
2007.02.15,00:00,1.31280,1.31720,1.31180,1.31400,7093
2007.02.16,00:00,1.31390,1.31440,1.30930,1.31380,5621
2007.02.19,00:00,1.31550,1.31600,1.31220,1.31550,3338
2007.02.20,00:00,1.31560,1.31880,1.31290,1.31370,5190
2007.02.21,00:00,1.31360,1.31650,1.31110,1.31370,5847
2007.02.22,00:00,1.31380,1.31430,1.30800,1.31240,5364
2007.02.23,00:00,1.31250,1.31860,1.31010,1.31640,5509
2007.02.26,00:00,1.31770,1.31960,1.31500,1.31870,5074
2007.02.27,00:00,1.31860,1.32580,1.31600,1.32410,7958
2007.02.28,00:00,1.32400,1.32410,1.31800,1.32280,8380
2007.03.01,00:00,1.32290,1.32400,1.31540,1.31850,8566
2007.03.02,00:00,1.31860,1.32000,1.31420,1.31910,6982
2007.03.05,00:00,1.32070,1.32110,1.30710,1.30890,9254
2007.03.06,00:00,1.30880,1.31300,1.30790,1.31260,7114
2007.03.07,00:00,1.31280,1.31840,1.31090,1.31760,5996
2007.03.08,00:00,1.31750,1.31810,1.31160,1.31320,7157
2007.03.09,00:00,1.31290,1.31590,1.30850,1.31130,5463
2007.03.12,00:00,1.31160,1.31980,1.31080,1.31910,5688
2007.03.13,00:00,1.31900,1.32200,1.31540,1.31950,6693
2007.03.14,00:00,1.31970,1.32440,1.31760,1.32150,7621
2007.03.15,00:00,1.32160,1.32500,1.31930,1.32370,6764
2007.03.16,00:00,1.32380,1.33380,1.32330,1.33160,8422
2007.03.18,00:00,1.33160,1.33180,1.33110,1.33130,55
2007.03.19,00:00,1.33140,1.33240,1.32790,1.33000,5993
2007.03.20,00:00,1.33010,1.33220,1.32700,1.33210,7227
2007.03.21,00:00,1.33220,1.33890,1.32880,1.33860,5966
2007.03.22,00:00,1.33850,1.34100,1.33100,1.33290,6954
2007.03.23,00:00,1.33300,1.33410,1.32780,1.32780,6081
2007.03.25,00:00,1.32840,1.32850,1.32800,1.32810,15
2007.03.26,00:00,1.32820,1.33460,1.32530,1.33290,5994
2007.03.27,00:00,1.33310,1.33630,1.33210,1.33510,5865
2007.03.28,00:00,1.33500,1.33730,1.33070,1.33120,7113
2007.03.29,00:00,1.33110,1.33520,1.33010,1.33300,5753
2007.03.30,00:00,1.33280,1.33990,1.32870,1.33540,8321
2007.04.01,00:00,1.33750,1.33760,1.33690,1.33710,117
2007.04.02,00:00,1.33700,1.33810,1.33310,1.33640,5219
2007.04.03,00:00,1.33650,1.33800,1.33180,1.33290,4933
2007.04.04,00:00,1.33300,1.33790,1.33170,1.33660,5823
2007.04.05,00:00,1.33670,1.34400,1.33520,1.34280,5262
2007.04.06,00:00,1.34290,1.34310,1.33630,1.33780,2650
2007.04.08,00:00,1.33770,1.33800,1.33730,1.33730,16
2007.04.09,00:00,1.33720,1.33780,1.33390,1.33530,2344
2007.04.10,00:00,1.33520,1.34540,1.33480,1.34380,5626
2007.04.11,00:00,1.34390,1.34410,1.34060,1.34300,5351
2007.04.12,00:00,1.34290,1.35020,1.34280,1.34800,6451
2007.04.13,00:00,1.34810,1.35530,1.34800,1.35290,7446
2007.04.15,00:00,1.35510,1.35550,1.35490,1.35540,68
2007.04.16,00:00,1.35550,1.35760,1.35310,1.35330,5265
2007.04.17,00:00,1.35340,1.35930,1.35240,1.35650,6485
2007.04.18,00:00,1.35660,1.36150,1.35550,1.36080,6007
2007.04.19,00:00,1.36070,1.36180,1.35600,1.36110,7118
2007.04.20,00:00,1.36120,1.36360,1.35850,1.35870,4882
2007.04.22,00:00,1.35920,1.36000,1.35920,1.35960,34
2007.04.23,00:00,1.35950,1.36070,1.35400,1.35750,4925
2007.04.24,00:00,1.35760,1.36420,1.35470,1.36380,5680
2007.04.25,00:00,1.36390,1.36650,1.36200,1.36360,6405
2007.04.26,00:00,1.36350,1.36530,1.35830,1.35990,6670
2007.04.27,00:00,1.36000,1.36870,1.35850,1.36510,6326
2007.04.29,00:00,1.36490,1.36490,1.36260,1.36290,115
2007.04.30,00:00,1.36320,1.36780,1.35880,1.36460,5668
2007.05.01,00:00,1.36450,1.36720,1.35890,1.36030,6062
2007.05.02,00:00,1.36040,1.36110,1.35590,1.35910,6509
2007.05.03,00:00,1.35900,1.36220,1.35450,1.35480,5340
2007.05.04,00:00,1.35490,1.36110,1.35340,1.35900,5570
2007.05.06,00:00,1.36000,1.36020,1.35950,1.36010,39
2007.05.07,00:00,1.36020,1.36260,1.35900,1.36000,3478
2007.05.08,00:00,1.35990,1.36200,1.35140,1.35410,5726
2007.05.09,00:00,1.35420,1.35650,1.35180,1.35270,4830
2007.05.10,00:00,1.35260,1.35630,1.34640,1.34830,6765
2007.05.11,00:00,1.34840,1.35300,1.34610,1.35230,6134
2007.05.13,00:00,1.35310,1.35360,1.35310,1.35360,3
2007.05.14,00:00,1.35380,1.35570,1.35240,1.35450,3141
2007.05.15,00:00,1.35440,1.36080,1.35260,1.35900,4358
2007.05.16,00:00,1.35910,1.36080,1.35040,1.35140,4186
2007.05.17,00:00,1.35150,1.35440,1.34760,1.34930,4253
2007.05.18,00:00,1.34940,1.35210,1.34650,1.35080,4573
2007.05.20,00:00,1.35200,1.35210,1.35140,1.35180,67
2007.05.21,00:00,1.35190,1.35290,1.34360,1.34670,3869
2007.05.22,00:00,1.34660,1.34750,1.34380,1.34480,3661
2007.05.23,00:00,1.34470,1.35010,1.34160,1.34580,4972
2007.05.24,00:00,1.34570,1.34610,1.34160,1.34280,4557
2007.05.25,00:00,1.34290,1.34720,1.34110,1.34420,4298
2007.05.27,00:00,1.34410,1.34470,1.34410,1.34450,9
2007.05.28,00:00,1.34470,1.34580,1.34440,1.34510,1224
2007.05.29,00:00,1.34520,1.35190,1.34190,1.34480,4890
2007.05.30,00:00,1.34490,1.34570,1.34060,1.34280,4759
2007.05.31,00:00,1.34290,1.34750,1.34220,1.34520,4086
2007.06.01,00:00,1.34510,1.34620,1.33910,1.34480,4340
2007.06.03,00:00,1.34410,1.34450,1.34400,1.34410,26
2007.06.04,00:00,1.34400,1.34980,1.34320,1.34890,3663
2007.06.05,00:00,1.34880,1.35530,1.34870,1.35230,4591
2007.06.06,00:00,1.35220,1.35370,1.34840,1.35020,4565
